DXCM US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-08 09:52:20,BEST_ASK,65.64,6,0,Z,0,0
2025-10-08 09:52:20,TRADE,65.625,109,Q,D,0,0
2025-10-08 09:52:20,BEST_ASK,65.64,5,0,Z,0,0
2025-10-08 09:52:20,TRADE,65.625,157,Q,D,0,0
2025-10-08 09:52:20,BEST_ASK,65.64,4,0,Z,0,0
2025-10-08 09:52:20,BEST_ASK,65.64,3,0,Z,0,0
2025-10-08 09:52:20,BEST_ASK,65.64,2,0,Z,0,0
2025-10-08 09:52:20,BEST_ASK,65.64,1,0,Z,0,0
2025-10-08 09:52:20,TRADE,65.6275,157,Q,D,0,0
2025-10-08 09:52:20,TRADE,65.64,139,"R6,IS",Z,0,0
2025-10-08 09:52:20,TRADE,65.64,157,"R6,IS",Z,0,0
2025-10-08 09:52:20,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:20,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 09:52:20,BEST_ASK,65.64,3,0,Z,0,0
2025-10-08 09:52:20,BEST_ASK,65.64,2,0,Z,0,0
2025-10-08 09:52:20,BEST_ASK,65.64,3,0,Z,0,0
2025-10-08 09:52:20,BEST_ASK,65.64,1,0,Z,0,0
2025-10-08 09:52:20,TRADE,65.64,242,"R6,IS",Z,0,0
2025-10-08 09:52:20,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 09:52:20,TRADE,65.625,100,Q,D,0,0
2025-10-08 09:52:20,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:20,TRADE,65.6275,157,Q,D,0,0
2025-10-08 09:52:20,BEST_BID,65.63,1,0,Q,0,0
2025-10-08 09:52:20,TRADE,65.625,100,Q,D,0,0
2025-10-08 09:52:20,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:20,BEST_BID,65.62,1,0,F,0,0
2025-10-08 09:52:20,BEST_BID,65.62,1,0,Q,0,0
2025-10-08 09:52:21,BEST_BID,65.62,2,0,Q,0,0
2025-10-08 09:52:22,BEST_BID,65.63,3,0,Q,0,0
2025-10-08 09:52:22,BEST_ASK,65.67,1,0,Q,0,0
2025-10-08 09:52:22,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 09:52:22,BEST_BID,65.63,4,0,Q,0,0
2025-10-08 09:52:22,BEST_BID,65.63,3,0,Q,0,0
2025-10-08 09:52:22,BEST_ASK,65.67,1,0,Q,0,0
2025-10-08 09:52:22,BEST_ASK,65.68,3,0,Q,0,0
2025-10-08 09:52:22,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 09:52:22,BEST_ASK,65.67,1,0,P,0,0
2025-10-08 09:52:22,TRADE,65.66,122,"R6,IS",P,0,0
2025-10-08 09:52:22,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 09:52:22,TRADE,65.63,1318,Q,D,0,0
2025-10-08 09:52:23,TRADE,65.66,100,"R6,IS",Q,0,0
2025-10-08 09:52:23,BEST_BID,65.63,4,0,Q,0,0
2025-10-08 09:52:23,TRADE,65.655,125,Q,D,0,0
2025-10-08 09:52:23,BEST_ASK,65.67,1,0,P,0,0
2025-10-08 09:52:23,BEST_ASK,65.67,3,0,P,0,0
2025-10-08 09:52:23,TRADE,65.655,103,Q,D,0,0
2025-10-08 09:52:23,BEST_BID,65.64,2,0,Q,0,0
2025-10-08 09:52:24,BEST_BID,65.64,3,0,Q,0,0
2025-10-08 09:52:25,BEST_BID,65.64,4,0,Q,0,0
2025-10-08 09:52:25,BEST_BID,65.65,1,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.67,103,"R6,IS",P,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,1,0,P,0,0
2025-10-08 09:52:25,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.67,125,0,P,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,1,0,Z,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,2,0,Z,0,0
2025-10-08 09:52:25,TRADE,65.66,100,0,K,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,1,0,Z,0,0
2025-10-08 09:52:25,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:25,BEST_BID,65.64,4,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:25,BEST_BID,65.64,3,0,Q,0,0
2025-10-08 09:52:25,BEST_BID,65.65,1,0,F,0,0
2025-10-08 09:52:25,BEST_BID,65.65,2,0,F,0,0
2025-10-08 09:52:25,BEST_BID,65.65,1,0,F,0,0
2025-10-08 09:52:25,BEST_BID,65.64,3,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.66,100,Q,D,0,0
2025-10-08 09:52:25,TRADE,65.655,300,Q,D,0,0
2025-10-08 09:52:25,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.67,100,"R6,IS",Q,0,0
2025-10-08 09:52:25,TRADE,65.67,100,"R6,IS",Z,0,0
2025-10-08 09:52:25,BEST_BID,65.64,4,0,Q,0,0
2025-10-08 09:52:25,BEST_BID,65.65,1,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.66,100,0,K,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,1,0,Q,0,0
2025-10-08 09:52:25,BEST_BID,65.64,4,0,Q,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,1,0,Z,0,0
2025-10-08 09:52:25,TRADE,65.67,100,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.67,100,"R6,IS",Z,0,0
2025-10-08 09:52:25,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,1,0,Z,0,0
2025-10-08 09:52:25,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,1,0,Z,0,0
2025-10-08 09:52:25,BEST_BID,65.65,1,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:25,TRADE,65.67,100,"R6,IS",Z,0,0
2025-10-08 09:52:25,TRADE,65.655,160,Q,D,0,0
2025-10-08 09:52:25,TRADE,65.655,183,Q,D,0,0
2025-10-08 09:52:25,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.655,178,Q,D,0,0
2025-10-08 09:52:25,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:25,TRADE,65.66,312,Q,D,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,1,0,Z,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,2,0,Q,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,3,0,Q,0,0
2025-10-08 09:52:25,BEST_BID,65.64,4,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.66,200,Q,D,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,4,0,Q,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,6,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.6575,262,Q,D,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,9,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.6575,228,Q,D,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,12,0,Q,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,9,0,Q,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,6,0,Q,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,4,0,Q,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,3,0,Q,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,2,0,Z,0,0
2025-10-08 09:52:25,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,1,0,Z,0,0
2025-10-08 09:52:25,TRADE,65.67,262,"R6,IS",Q,0,0
2025-10-08 09:52:25,TRADE,65.67,160,"R6,IS",Q,0,0
2025-10-08 09:52:25,TRADE,65.67,183,"R6,IS",Q,0,0
2025-10-08 09:52:25,TRADE,65.67,305,"R6,IS",Q,0,0
2025-10-08 09:52:25,TRADE,65.67,100,"R6,IS",Z,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,2,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.66,228,Q,D,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,4,0,Q,0,0
2025-10-08 09:52:25,BEST_ASK,65.67,6,0,Q,0,0
2025-10-08 09:52:25,BEST_BID,65.65,1,0,Q,0,0
2025-10-08 09:52:25,BEST_BID,65.64,4,0,Q,0,0
2025-10-08 09:52:25,TRADE,65.66,200,Q,D,0,0
2025-10-08 09:52:25,TRADE,65.66,100,Q,D,0,0
2025-10-08 09:52:25,BEST_BID,65.64,3,0,Q,0,0
2025-10-08 09:52:26,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:26,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:26,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:27,BEST_BID,65.64,4,0,Q,0,0
2025-10-08 09:52:28,TRADE,65.67,200,0,Q,0,0
2025-10-08 09:52:28,TRADE,65.67,228,0,Q,0,0
2025-10-08 09:52:28,TRADE,65.67,228,0,Q,0,0
2025-10-08 09:52:28,TRADE,65.67,100,0,Q,0,0
2025-10-08 09:52:28,TRADE,65.68,100,"R6,IS",Q,0,0
2025-10-08 09:52:28,TRADE,65.68,100,"R6,IS",Q,0,0
2025-10-08 09:52:28,TRADE,65.68,100,"R6,IS",Q,0,0
2025-10-08 09:52:28,BEST_ASK,65.67,4,0,Q,0,0
2025-10-08 09:52:28,BEST_ASK,65.67,2,0,Z,0,0
2025-10-08 09:52:28,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 09:52:28,TRADE,65.66,100,0,K,0,0
2025-10-08 09:52:28,TRADE,65.66,100,0,Z,0,0
2025-10-08 09:52:28,TRADE,65.66,100,0,Y,0,0
2025-10-08 09:52:28,BEST_ASK,65.67,1,0,F,0,0
2025-10-08 09:52:28,TRADE,65.67,109,0,Z,0,0
2025-10-08 09:52:28,TRADE,65.68,100,"R6,IS",K,0,0
2025-10-08 09:52:28,BEST_ASK,65.68,4,0,Q,0,0
2025-10-08 09:52:28,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:28,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:28,BEST_ASK,65.68,3,0,Q,0,0
2025-10-08 09:52:28,BEST_ASK,65.67,3,0,Z,0,0
2025-10-08 09:52:28,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:28,TRADE,65.67,155,"R6,IS",Z,0,0
2025-10-08 09:52:28,TRADE,65.67,155,"R6,IS",Z,0,0
2025-10-08 09:52:28,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:28,BEST_ASK,65.67,1,0,Z,0,0
2025-10-08 09:52:28,BEST_ASK,65.68,3,0,Q,0,0
2025-10-08 09:52:28,BEST_ASK,65.67,2,0,Z,0,0
2025-10-08 09:52:28,BEST_ASK,65.67,4,0,K,0,0
2025-10-08 09:52:28,TRADE,65.655,155,Q,D,0,0
2025-10-08 09:52:28,TRADE,65.665,100,Q,D,0,0
2025-10-08 09:52:28,TRADE,65.655,100,Q,D,0,0
2025-10-08 09:52:28,TRADE,65.67,149,"R6,IS",K,0,0
2025-10-08 09:52:28,BEST_ASK,65.67,3,0,K,0,0
2025-10-08 09:52:28,BEST_ASK,65.67,2,0,K,0,0
2025-10-08 09:52:28,TRADE,65.655,189,Q,D,0,0
2025-10-08 09:52:28,TRADE,65.6575,155,Q,D,0,0
2025-10-08 09:52:28,TRADE,65.67,100,"R6,IS",Z,0,0
2025-10-08 09:52:28,BEST_ASK,65.67,1,0,Z,0,0
2025-10-08 09:52:28,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 09:52:28,TRADE,65.67,233,"R6,IS",K,0,0
2025-10-08 09:52:28,TRADE,65.67,100,"R6,IS",Z,0,0
2025-10-08 09:52:28,BEST_BID,65.67,3,0,Z,0,0
2025-10-08 09:52:28,BEST_ASK,65.68,1,0,Q,0,0
2025-10-08 09:52:28,BEST_ASK,65.69,1,0,Q,0,0
2025-10-08 09:52:28,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 09:52:28,TRADE,65.68,189,0,Q,0,0
2025-10-08 09:52:28,BEST_BID,65.67,3,0,Z,0,0
2025-10-08 09:52:28,TRADE,65.68,100,"R6,IS",P,0,0
2025-10-08 09:52:28,TRADE,65.68,100,Q,D,0,0
2025-10-08 09:52:28,TRADE,65.68,100,Q,D,0,0
2025-10-08 09:52:28,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 09:52:28,TRADE,65.68,800,Q,D,0,0
2025-10-08 09:52:28,BEST_BID,65.67,3,0,Z,0,0
2025-10-08 09:52:28,BEST_ASK,65.7,1,0,G,0,0
2025-10-08 09:52:28,BEST_ASK,65.7,1,0,Q,0,0
2025-10-08 09:52:29,BEST_ASK,65.7,1,0,G,0,0
2025-10-08 09:52:29,TRADE,65.685,100,Q,D,0,0
2025-10-08 09:52:29,BEST_ASK,65.7,1,0,Q,0,0
2025-10-08 09:52:29,BEST_ASK,65.7,1,0,G,0,0
2025-10-08 09:52:29,BEST_ASK,65.7,1,0,Q,0,0
2025-10-08 09:52:29,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 09:52:30,BEST_BID,65.67,3,0,K,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,1,0,G,0,0
2025-10-08 09:52:30,TRADE,65.7,100,0,Q,0,0
2025-10-08 09:52:30,TRADE,65.7,100,0,Q,0,0
2025-10-08 09:52:30,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 09:52:30,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 09:52:30,TRADE,65.69,200,0,K,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,2,0,Q,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,1,0,G,0,0
2025-10-08 09:52:30,BEST_BID,65.68,3,0,Q,0,0
2025-10-08 09:52:30,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 09:52:30,TRADE,65.7,127,0,Q,0,0
2025-10-08 09:52:30,BEST_ASK,65.71,1,0,Z,0,0
2025-10-08 09:52:30,BEST_BID,65.68,3,0,Q,0,0
2025-10-08 09:52:30,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,2,0,Z,0,0
2025-10-08 09:52:30,TRADE,65.685,100,Q,D,0,0
2025-10-08 09:52:30,BEST_BID,65.68,3,0,Q,0,0
2025-10-08 09:52:30,TRADE,65.685,100,Q,D,0,0
2025-10-08 09:52:30,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 09:52:30,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,1,0,Z,0,0
2025-10-08 09:52:30,BEST_ASK,65.71,1,0,Z,0,0
2025-10-08 09:52:30,TRADE,65.7,100,0,Z,0,0
2025-10-08 09:52:30,TRADE,65.7,100,0,Z,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,1,0,Z,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,3,0,Z,0,0
2025-10-08 09:52:30,TRADE,65.69,100,Q,D,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,7,0,Z,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,8,0,Z,0,0
2025-10-08 09:52:30,TRADE,65.69,135,Q,D,0,0
2025-10-08 09:52:30,TRADE,65.69,100,Q,D,0,0
2025-10-08 09:52:30,BEST_BID,65.68,2,0,F,0,0
2025-10-08 09:52:30,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 09:52:30,TRADE,65.69,100,Q,D,0,0
2025-10-08 09:52:30,TRADE,65.69,155,Q,D,0,0
2025-10-08 09:52:30,TRADE,65.69,100,Q,D,0,0
2025-10-08 09:52:30,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 09:52:30,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,6,0,Z,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,5,0,Z,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,3,0,Z,0,0
2025-10-08 09:52:30,TRADE,65.7,135,"R6,IS",Z,0,0
2025-10-08 09:52:30,TRADE,65.69,100,Q,D,0,0
2025-10-08 09:52:30,TRADE,65.7,100,"R6,IS",Z,0,0
2025-10-08 09:52:30,TRADE,65.7,155,"R6,IS",Z,0,0
2025-10-08 09:52:30,TRADE,65.7,155,"R6,IS",Z,0,0
2025-10-08 09:52:30,TRADE,65.7,100,"R6,IS",Z,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,2,0,Z,0,0
2025-10-08 09:52:30,BEST_ASK,65.7,1,0,Z,0,0
2025-10-08 09:52:30,TRADE,65.69,155,Q,D,0,0
2025-10-08 09:52:30,BEST_ASK,65.71,1,0,Z,0,0
2025-10-08 09:52:30,BEST_ASK,65.71,4,0,Z,0,0
2025-10-08 09:52:30,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 09:52:31,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 09:52:32,TRADE,65.695,100,Q,D,0,0
2025-10-08 09:52:32,BEST_BID,65.68,4,0,Q,0,0
2025-10-08 09:52:32,BEST_BID,65.68,5,0,Q,0,0
2025-10-08 09:52:32,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 09:52:32,BEST_ASK,65.71,3,0,Z,0,0
2025-10-08 09:52:32,BEST_ASK,65.77,4,0,Q,0,0
2025-10-08 09:52:32,TRADE,65.71,300,"R6,IS",Z,0,0
2025-10-08 09:52:32,BEST_BID,65.7,1,0,Q,0,0
2025-10-08 09:52:32,BEST_ASK,65.71,1,0,Z,0,0
2025-10-08 09:52:32,BEST_ASK,65.77,4,0,Q,0,0
2025-10-08 09:52:32,TRADE,65.71,100,"R6,IS",Z,0,0
2025-10-08 09:52:32,BEST_BID,65.71,1,0,Q,0,0
2025-10-08 09:52:32,BEST_BID,65.7,1,0,Q,0,0
2025-10-08 09:52:32,TRADE,65.7,100,Q,D,0,0
2025-10-08 09:52:32,TRADE,65.71,100,0,Q,0,0
2025-10-08 09:52:32,BEST_BID,65.71,1,0,F,0,0
2025-10-08 09:52:32,BEST_BID,65.7,1,0,Q,0,0
2025-10-08 09:52:32,BEST_BID,65.7,2,0,F,0,0
2025-10-08 09:52:32,BEST_BID,65.7,1,0,Q,0,0
2025-10-08 09:52:32,BEST_ASK,65.77,5,0,Q,0,0
2025-10-08 09:52:32,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 09:52:32,BEST_BID,65.7,1,0,Q,0,0
2025-10-08 09:52:32,BEST_BID,65.7,2,0,Q,0,0
2025-10-08 09:52:32,BEST_BID,65.7,3,0,Q,0,0
2025-10-08 09:52:34,BEST_BID,65.7,2,0,Q,0,0
2025-10-08 09:52:36,BEST_BID,65.7,3,0,Q,0,0
2025-10-08 09:52:36,BEST_BID,65.71,1,0,Q,0,0
2025-10-08 09:52:36,BEST_ASK,65.77,3,0,Q,0,0
2025-10-08 09:52:36,BEST_BID,65.72,1,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.745,100,Q,D,0,0
2025-10-08 09:52:37,TRADE,65.745,100,Q,D,0,0
2025-10-08 09:52:37,TRADE,65.745,100,Q,D,0,0
2025-10-08 09:52:37,TRADE,65.745,200,Q,D,0,0
2025-10-08 09:52:37,TRADE,65.745,100,Q,D,0,0
2025-10-08 09:52:37,BEST_BID,65.72,2,0,Q,0,0
2025-10-08 09:52:37,BEST_BID,65.73,1,0,Q,0,0
2025-10-08 09:52:37,BEST_BID,65.73,2,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.77,200,"R6,IS",Q,0,0
2025-10-08 09:52:37,TRADE,65.77,100,"R6,IS",Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.77,1,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.78,1,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.77,1,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.78,1,0,Q,0,0
2025-10-08 09:52:37,BEST_BID,65.76,2,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.78,5,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.78,9,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.78,10,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.78,11,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.78,7,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.78,3,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.78,2,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.75,146,Q,D,0,0
2025-10-08 09:52:37,BEST_ASK,65.78,1,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.77,10,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.78,1,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.77,1048,"R6,IS",Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.77,1,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.77,3,0,Q,0,0
2025-10-08 09:52:37,BEST_BID,65.75,3,0,Q,0,0
2025-10-08 09:52:37,BEST_BID,65.75,2,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.75,400,Q,D,0,0
2025-10-08 09:52:37,TRADE,65.76,200,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.77,2,0,Q,0,0
2025-10-08 09:52:37,BEST_BID,65.76,1,0,Q,0,0
2025-10-08 09:52:37,BEST_BID,65.75,3,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.77,4,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.75,176,Q,D,0,0
2025-10-08 09:52:37,TRADE,65.75,400,Q,D,0,0
2025-10-08 09:52:37,BEST_BID,65.75,2,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.77,8,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.77,9,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.75,148,Q,D,0,0
2025-10-08 09:52:37,BEST_BID,65.75,3,0,Q,0,0
2025-10-08 09:52:37,BEST_BID,65.75,2,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.77,146,"R6,IS",P,0,0
2025-10-08 09:52:37,TRADE,65.75,400,Q,D,0,0
2025-10-08 09:52:37,TRADE,65.77,176,"R6,IS",P,0,0
2025-10-08 09:52:37,TRADE,65.75,162,Q,D,0,0
2025-10-08 09:52:37,BEST_BID,65.75,1,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.75,138,Q,D,0,0
2025-10-08 09:52:37,TRADE,65.75,100,Q,D,0,0
2025-10-08 09:52:37,TRADE,65.75,100,Q,D,0,0
2025-10-08 09:52:37,BEST_ASK,65.77,5,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.76,2,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.76,6,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.76,9,0,Q,0,0
2025-10-08 09:52:37,BEST_BID,65.73,1,0,Q,0,0
2025-10-08 09:52:37,BEST_BID,65.72,2,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.76,7,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.76,200,0,Q,0,0
2025-10-08 09:52:37,BEST_ASK,65.76,4,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.76,361,0,Q,0,0
2025-10-08 09:52:37,BEST_BID,65.73,1,0,Q,0,0
2025-10-08 09:52:37,TRADE,65.745,100,Q,D,0,0
2025-10-08 09:52:38,TRADE,65.745,118,0,F,0,0
2025-10-08 09:52:38,BEST_BID,65.73,1,0,Z,0,0
2025-10-08 09:52:38,BEST_ASK,65.8,3,0,Q,0,0
2025-10-08 09:52:38,BEST_ASK,65.75,4,0,Q,0,0
2025-10-08 09:52:38,BEST_ASK,65.78,1,0,Q,0,0
2025-10-08 09:52:38,BEST_ASK,65.74,4,0,Q,0,0
2025-10-08 09:52:38,BEST_BID,65.72,1,0,Q,0,0
2025-10-08 09:52:38,TRADE,65.74,100,"R6,IS",Z,0,0
2025-10-08 09:52:38,TRADE,65.74,100,"R6,IS",K,0,0
2025-10-08 09:52:39,BEST_ASK,65.74,3,0,Q,0,0
2025-10-08 09:52:39,BEST_ASK,65.74,2,0,Q,0,0
2025-10-08 09:52:39,TRADE,65.74,297,0,Q,0,0
2025-10-08 09:52:39,BEST_ASK,65.8,2,0,Q,0,0
2025-10-08 09:52:39,BEST_BID,65.73,1,0,Q,0,0
2025-10-08 09:52:39,BEST_BID,65.73,3,0,Q,0,0
2025-10-08 09:52:39,BEST_BID,65.73,4,0,Q,0,0
2025-10-08 09:52:39,BEST_BID,65.73,3,0,Q,0,0
2025-10-08 09:52:39,BEST_BID,65.73,1,0,Q,0,0
2025-10-08 09:52:39,BEST_BID,65.72,1,0,Q,0,0
2025-10-08 09:52:39,BEST_BID,65.72,2,0,Q,0,0
2025-10-08 09:52:40,BEST_BID,65.72,1,0,F,0,0
2025-10-08 09:52:41,BEST_BID,65.72,2,0,Q,0,0
2025-10-08 09:52:41,TRADE,65.76,183,Q,D,0,0
2025-10-08 09:52:42,BEST_BID,65.73,1,0,Q,0,0
2025-10-08 09:52:43,TRADE,65.765,100,Q,D,0,0
2025-10-08 09:52:45,TRADE,65.75,100,Q,D,0,0
2025-10-08 09:52:46,BEST_BID,65.73,2,0,Q,0,0
2025-10-08 09:52:48,TRADE,65.765,100,Q,D,0,0
2025-10-08 09:52:49,BEST_ASK,65.8,3,0,Q,0,0
2025-10-08 09:52:49,BEST_ASK,65.77,1,0,Q,0,0
2025-10-08 09:52:49,BEST_ASK,65.8,3,0,Q,0,0
2025-10-08 09:52:49,BEST_ASK,65.8,4,0,Q,0,0
2025-10-08 09:52:49,BEST_ASK,65.78,1,0,F,0,0
2025-10-08 09:52:49,BEST_ASK,65.78,2,0,F,0,0
2025-10-08 09:52:49,BEST_ASK,65.78,1,0,F,0,0
2025-10-08 09:52:49,BEST_ASK,65.8,4,0,Q,0,0
2025-10-08 09:52:49,BEST_ASK,65.8,3,0,Q,0,0
2025-10-08 09:52:49,BEST_ASK,65.8,4,0,Q,0,0
2025-10-08 09:52:49,BEST_ASK,65.8,3,0,Q,0,0
2025-10-08 09:52:49,BEST_BID,65.73,7,0,Q,0,0
2025-10-08 09:52:49,BEST_BID,65.73,6,0,Q,0,0
2025-10-08 09:52:49,BEST_BID,65.73,5,0,Q,0,0
2025-10-08 09:52:49,BEST_BID,65.71,2,0,Q,0,0
2025-10-08 09:52:49,TRADE,65.73,100,0,Q,0,0
2025-10-08 09:52:49,TRADE,65.73,100,0,Q,0,0
2025-10-08 09:52:49,TRADE,65.73,500,0,Q,0,0
2025-10-08 09:52:49,TRADE,65.73,150,"R6,IS",Q,0,0
2025-10-08 09:52:49,BEST_BID,65.73,5,0,Q,0,0
2025-10-08 09:52:49,BEST_BID,65.73,4,0,Q,0,0
2025-10-08 09:52:49,BEST_ASK,65.8,4,0,Q,0,0
2025-10-08 09:52:49,BEST_ASK,65.74,2,0,Q,0,0
2025-10-08 09:52:49,BEST_BID,65.73,3,0,Q,0,0
2025-10-08 09:52:49,BEST_BID,65.71,2,0,Q,0,0
2025-10-08 09:52:49,TRADE,65.73,336,"R6,IS",Q,0,0
2025-10-08 09:52:49,TRADE,65.73,100,"R6,IS",Q,0,0
2025-10-08 09:52:49,BEST_BID,65.71,1,0,F,0,0
2025-10-08 09:52:49,TRADE,65.73,100,Q,D,0,0
