DECK US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-06 11:47:56,BEST_ASK,103.54,2,0,N,0,0
2025-10-06 11:47:56,BEST_ASK,103.54,1,0,F,0,0
2025-10-06 11:47:56,BEST_BID,103.42,3,0,N,0,0
2025-10-06 11:47:56,BEST_BID,103.46,1,0,P,0,0
2025-10-06 11:47:56,TRADE,103.54,100,"R6,IS",N,0,0
2025-10-06 11:47:56,BEST_BID,103.46,1,0,T,0,0
2025-10-06 11:47:56,BEST_BID,103.46,1,0,N,0,0
2025-10-06 11:47:56,BEST_ASK,103.55,1,0,T,0,0
2025-10-06 11:47:56,BEST_BID,103.46,1,0,P,0,0
2025-10-06 11:47:56,BEST_BID,103.47,1,0,N,0,0
2025-10-06 11:47:56,TRADE,103.48,100,T,D,0,0
2025-10-06 11:47:56,BEST_BID,103.46,1,0,P,0,0
2025-10-06 11:47:56,BEST_BID,103.46,2,0,N,0,0
2025-10-06 11:47:56,BEST_BID,103.46,1,0,P,0,0
2025-10-06 11:47:56,BEST_BID,103.46,1,0,N,0,0
2025-10-06 11:47:56,BEST_BID,103.46,1,0,Z,0,0
2025-10-06 11:47:56,BEST_BID,103.46,1,0,N,0,0
2025-10-06 11:47:56,BEST_BID,103.46,2,0,N,0,0
2025-10-06 11:47:56,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:47:56,BEST_BID,103.46,3,0,Z,0,0
2025-10-06 11:47:56,TRADE,103.505,100,0,F,0,0
2025-10-06 11:47:57,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:47:57,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:47:59,TRADE,103.5075,100,T,D,0,0
2025-10-06 11:47:59,BEST_BID,103.46,3,0,Z,0,0
2025-10-06 11:47:59,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:00,TRADE,103.505,100,T,D,0,0
2025-10-06 11:48:00,TRADE,103.505,100,T,D,0,0
2025-10-06 11:48:00,BEST_BID,103.46,3,0,Z,0,0
2025-10-06 11:48:00,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:02,BEST_ASK,103.55,1,0,F,0,0
2025-10-06 11:48:06,BEST_BID,103.46,3,0,Z,0,0
2025-10-06 11:48:06,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:06,TRADE,103.505,200,0,F,0,0
2025-10-06 11:48:06,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:06,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:06,BEST_BID,103.46,2,0,N,0,0
2025-10-06 11:48:06,BEST_BID,103.46,2,0,T,0,0
2025-10-06 11:48:06,BEST_ASK,103.55,2,0,N,0,0
2025-10-06 11:48:06,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:10,TRADE,103.52,100,"R6,IS",J,0,0
2025-10-06 11:48:10,TRADE,103.54,100,"R6,IS",J,0,0
2025-10-06 11:48:10,BEST_ASK,103.55,1,0,F,0,0
2025-10-06 11:48:10,BEST_BID,103.46,2,0,T,0,0
2025-10-06 11:48:10,TRADE,103.505,100,"R6,IS",N,0,0
2025-10-06 11:48:10,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:10,TRADE,103.505,100,"R6,IS",T,0,0
2025-10-06 11:48:10,BEST_ASK,103.55,1,0,T,0,0
2025-10-06 11:48:10,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:10,BEST_BID,103.46,5,0,N,0,0
2025-10-06 11:48:10,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:16,BEST_ASK,103.55,2,0,N,0,0
2025-10-06 11:48:17,TRADE,103.46,100,T,D,0,0
2025-10-06 11:48:17,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:17,BEST_ASK,103.55,1,0,T,0,0
2025-10-06 11:48:17,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:18,BEST_BID,103.46,5,0,N,0,0
2025-10-06 11:48:20,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:20,TRADE,103.505,100,0,F,0,0
2025-10-06 11:48:20,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:20,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:24,BEST_BID,103.46,5,0,N,0,0
2025-10-06 11:48:24,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:27,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:27,TRADE,103.505,135,0,F,0,0
2025-10-06 11:48:27,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:28,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:29,BEST_ASK,103.55,2,0,N,0,0
2025-10-06 11:48:30,BEST_BID,103.46,2,0,T,0,0
2025-10-06 11:48:30,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:31,BEST_BID,103.46,2,0,T,0,0
2025-10-06 11:48:31,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:33,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:33,BEST_ASK,103.55,1,0,T,0,0
2025-10-06 11:48:33,TRADE,103.5412,165,T,D,0,0
2025-10-06 11:48:33,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:33,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:38,BEST_ASK,103.55,1,0,F,0,0
2025-10-06 11:48:38,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:38,BEST_ASK,103.55,1,0,T,0,0
2025-10-06 11:48:38,BEST_BID,103.46,4,0,N,0,0
2025-10-06 11:48:43,BEST_BID,103.46,3,0,N,0,0
2025-10-06 11:48:43,BEST_BID,103.46,2,0,F,0,0
2025-10-06 11:48:43,TRADE,103.5,100,0,T,0,0
2025-10-06 11:48:43,BEST_ASK,103.55,1,0,N,0,0
2025-10-06 11:48:43,BEST_BID,103.46,2,0,N,0,0
2025-10-06 11:48:43,TRADE,103.5,100,T,D,0,0
2025-10-06 11:48:43,BEST_BID,103.46,2,0,T,0,0
2025-10-06 11:48:43,BEST_ASK,103.55,2,0,N,0,0
2025-10-06 11:48:46,BEST_BID,103.46,1,0,F,0,0
2025-10-06 11:48:46,BEST_BID,103.46,1,0,N,0,0
2025-10-06 11:48:46,BEST_BID,103.46,1,0,T,0,0
2025-10-06 11:48:46,BEST_ASK,103.55,1,0,T,0,0
2025-10-06 11:48:46,BEST_BID,103.46,1,0,N,0,0
2025-10-06 11:48:46,BEST_ASK,103.47,1,0,T,0,0
2025-10-06 11:48:46,BEST_ASK,103.54,1,0,T,0,0
2025-10-06 11:48:46,BEST_ASK,103.55,1,0,F,0,0
2025-10-06 11:48:46,BEST_ASK,103.54,1,0,T,0,0
2025-10-06 11:48:46,BEST_BID,103.46,1,0,T,0,0
2025-10-06 11:48:46,BEST_ASK,103.52,1,0,P,0,0
2025-10-06 11:48:46,BEST_ASK,103.54,1,0,T,0,0
2025-10-06 11:48:46,BEST_BID,103.42,1,0,N,0,0
2025-10-06 11:48:46,BEST_ASK,103.54,1,0,N,0,0
2025-10-06 11:48:46,BEST_ASK,103.47,1,0,T,0,0
2025-10-06 11:48:46,TRADE,103.46,100,"R6,IS",T,0,0
2025-10-06 11:48:46,BEST_ASK,103.46,1,0,T,0,0
2025-10-06 11:48:46,BEST_ASK,103.52,1,0,X,0,0
2025-10-06 11:48:46,BEST_ASK,103.54,1,0,N,0,0
2025-10-06 11:48:46,BEST_ASK,103.47,1,0,F,0,0
2025-10-06 11:48:46,BEST_ASK,103.53,1,0,T,0,0
2025-10-06 11:48:46,BEST_ASK,103.54,1,0,N,0,0
2025-10-06 11:48:46,BEST_ASK,103.53,1,0,T,0,0
2025-10-06 11:48:46,BEST_ASK,103.54,1,0,N,0,0
2025-10-06 11:48:46,BEST_ASK,103.54,2,0,N,0,0
2025-10-06 11:48:46,BEST_ASK,103.51,1,0,N,0,0
2025-10-06 11:48:46,BEST_BID,103.42,2,0,N,0,0
2025-10-06 11:48:46,BEST_ASK,103.51,2,0,N,0,0
2025-10-06 11:48:46,BEST_ASK,103.51,1,0,F,0,0
2025-10-06 11:48:46,BEST_ASK,103.51,1,0,N,0,0
2025-10-06 11:48:47,BEST_ASK,103.51,2,0,N,0,0
2025-10-06 11:48:47,BEST_BID,103.42,1,0,F,0,0
2025-10-06 11:48:48,BEST_ASK,103.51,1,0,F,0,0
2025-10-06 11:48:48,BEST_ASK,103.5,1,0,N,0,0
2025-10-06 11:48:48,BEST_ASK,103.51,1,0,F,0,0
2025-10-06 11:48:48,BEST_BID,103.35,1,0,K,0,0
2025-10-06 11:48:48,BEST_ASK,103.51,1,0,N,0,0
2025-10-06 11:48:48,BEST_BID,103.41,1,0,F,0,0
2025-10-06 11:48:48,BEST_ASK,103.51,2,0,N,0,0
2025-10-06 11:48:48,BEST_ASK,103.51,1,0,F,0,0
2025-10-06 11:48:48,BEST_ASK,103.51,2,0,N,0,0
2025-10-06 11:48:52,BEST_ASK,103.51,1,0,F,0,0
2025-10-06 11:48:52,BEST_ASK,103.51,2,0,N,0,0
2025-10-06 11:48:52,BEST_BID,103.41,2,0,N,0,0
2025-10-06 11:48:56,BEST_BID,103.41,1,0,F,0,0
2025-10-06 11:48:56,BEST_ASK,103.51,1,0,F,0,0
2025-10-06 11:48:56,BEST_ASK,103.51,2,0,N,0,0
2025-10-06 11:48:56,BEST_BID,103.41,2,0,N,0,0
2025-10-06 11:49:00,BEST_BID,103.41,1,0,F,0,0
2025-10-06 11:49:00,BEST_ASK,103.51,1,0,F,0,0
2025-10-06 11:49:00,BEST_ASK,103.49,1,0,N,0,0
2025-10-06 11:49:00,BEST_ASK,103.48,1,0,N,0,0
2025-10-06 11:49:00,BEST_ASK,103.48,2,0,N,0,0
2025-10-06 11:49:00,BEST_BID,103.39,1,0,N,0,0
2025-10-06 11:49:00,BEST_BID,103.38,2,0,N,0,0
2025-10-06 11:49:00,BEST_BID,103.38,3,0,N,0,0
2025-10-06 11:49:00,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:49:02,BEST_BID,103.38,2,0,N,0,0
2025-10-06 11:49:02,BEST_ASK,103.48,2,0,N,0,0
2025-10-06 11:49:02,BEST_BID,103.38,1,0,F,0,0
2025-10-06 11:49:02,BEST_BID,103.38,2,0,N,0,0
2025-10-06 11:49:02,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:49:05,BEST_BID,103.39,1,0,T,0,0
2025-10-06 11:49:06,BEST_BID,103.39,2,0,N,0,0
2025-10-06 11:49:06,BEST_BID,103.39,1,0,T,0,0
2025-10-06 11:49:06,BEST_ASK,103.48,2,0,N,0,0
2025-10-06 11:49:06,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:49:06,BEST_BID,103.39,2,0,N,0,0
2025-10-06 11:49:08,BEST_BID,103.39,1,0,T,0,0
2025-10-06 11:49:08,BEST_ASK,103.48,2,0,N,0,0
2025-10-06 11:49:08,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:49:08,BEST_BID,103.39,2,0,N,0,0
2025-10-06 11:49:09,BEST_BID,103.39,1,0,T,0,0
2025-10-06 11:49:09,BEST_ASK,103.48,2,0,N,0,0
2025-10-06 11:49:09,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:49:09,BEST_BID,103.39,2,0,N,0,0
2025-10-06 11:49:11,BEST_BID,103.39,1,0,T,0,0
2025-10-06 11:49:11,BEST_ASK,103.48,2,0,N,0,0
2025-10-06 11:49:11,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:49:11,BEST_BID,103.39,2,0,N,0,0
2025-10-06 11:49:30,TRADE,103.435,100,T,D,0,0
2025-10-06 11:49:30,BEST_BID,103.39,1,0,T,0,0
2025-10-06 11:49:30,BEST_ASK,103.48,2,0,N,0,0
2025-10-06 11:49:30,BEST_BID,103.39,2,0,T,0,0
2025-10-06 11:49:30,BEST_BID,103.39,1,0,F,0,0
2025-10-06 11:49:30,BEST_BID,103.39,2,0,N,0,0
2025-10-06 11:49:31,BEST_BID,103.39,2,0,T,0,0
2025-10-06 11:49:31,BEST_ASK,103.48,1,0,N,0,0
2025-10-06 11:49:31,BEST_ASK,103.51,1,0,P,0,0
2025-10-06 11:49:31,TRADE,103.48,100,"R6,IS",N,0,0
2025-10-06 11:49:31,BEST_ASK,103.51,1,0,N,0,0
2025-10-06 11:49:31,BEST_ASK,103.51,1,0,P,0,0
2025-10-06 11:49:31,BEST_BID,103.42,1,0,T,0,0
2025-10-06 11:49:31,BEST_BID,103.43,1,0,N,0,0
2025-10-06 11:49:31,TRADE,103.47,100,T,D,0,0
2025-10-06 11:49:31,BEST_BID,103.43,2,0,N,0,0
2025-10-06 11:49:31,BEST_BID,103.43,1,0,F,0,0
2025-10-06 11:49:31,TRADE,103.51,100,T,D,0,0
2025-10-06 11:49:31,BEST_BID,103.43,2,0,N,0,0
2025-10-06 11:49:33,BEST_BID,103.43,1,0,F,0,0
2025-10-06 11:49:33,BEST_BID,103.43,2,0,N,0,0
2025-10-06 11:49:39,BEST_BID,103.43,3,0,N,0,0
2025-10-06 11:49:39,BEST_BID,103.43,2,0,N,0,0
2025-10-06 11:49:39,BEST_BID,103.43,3,0,N,0,0
2025-10-06 11:49:44,BEST_BID,103.43,2,0,N,0,0
2025-10-06 11:49:45,BEST_BID,103.43,1,0,F,0,0
2025-10-06 11:49:45,BEST_BID,103.43,1,0,N,0,0
2025-10-06 11:49:45,BEST_BID,103.43,2,0,N,0,0
2025-10-06 11:49:45,TRADE,103.47,100,T,D,0,0
2025-10-06 11:49:45,BEST_BID,103.43,1,0,Z,0,0
2025-10-06 11:49:46,TRADE,103.47,100,T,D,0,0
2025-10-06 11:49:46,BEST_BID,103.43,2,0,N,0,0
2025-10-06 11:49:49,BEST_BID,103.43,1,0,F,0,0
2025-10-06 11:49:49,BEST_ASK,103.51,2,0,N,0,0
2025-10-06 11:49:50,BEST_ASK,103.51,1,0,P,0,0
2025-10-06 11:49:50,BEST_BID,103.43,2,0,J,0,0
2025-10-06 11:49:50,BEST_BID,103.44,1,0,N,0,0
2025-10-06 11:49:50,BEST_BID,103.44,2,0,N,0,0
2025-10-06 11:49:51,BEST_BID,103.44,1,0,T,0,0
2025-10-06 11:49:52,BEST_BID,103.44,2,0,N,0,0
2025-10-06 11:49:53,BEST_BID,103.44,1,0,F,0,0
2025-10-06 11:49:53,BEST_BID,103.44,1,0,H,0,0
2025-10-06 11:49:58,TRADE,103.44,100,"R6,IS",N,0,0
2025-10-06 11:49:58,BEST_ASK,103.45,1,0,N,0,0
2025-10-06 11:49:58,BEST_ASK,103.48,1,0,N,0,0
2025-10-06 11:49:58,BEST_ASK,103.48,2,0,N,0,0
2025-10-06 11:49:58,BEST_ASK,103.48,1,0,N,0,0
2025-10-06 11:49:58,TRADE,103.47,100,"R6,IS",T,0,0
2025-10-06 11:49:58,TRADE,103.44,100,0,K,0,0
2025-10-06 11:49:58,TRADE,103.47,100,T,D,0,0
2025-10-06 11:49:58,BEST_ASK,103.48,1,0,F,0,0
2025-10-06 11:49:58,BEST_ASK,103.47,2,0,T,0,0
2025-10-06 11:49:58,BEST_BID,103.43,2,0,J,0,0
2025-10-06 11:49:59,BEST_ASK,103.49,1,0,N,0,0
2025-10-06 11:49:59,BEST_ASK,103.48,2,0,N,0,0
2025-10-06 11:50:00,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:50:00,TRADE,103.44,100,T,D,0,0
2025-10-06 11:50:00,BEST_ASK,103.48,2,0,N,0,0
2025-10-06 11:50:00,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:50:00,BEST_ASK,103.48,4,0,N,0,0
2025-10-06 11:50:01,TRADE,103.43,269,T,D,0,0
2025-10-06 11:50:01,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:50:01,TRADE,103.43,100,T,D,0,0
2025-10-06 11:50:02,BEST_ASK,103.48,4,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:50:03,TRADE,103.43,200,"R6,IS",K,0,0
2025-10-06 11:50:03,TRADE,103.43,200,"R6,IS",J,0,0
2025-10-06 11:50:03,BEST_BID,103.43,1,0,J,0,0
2025-10-06 11:50:03,BEST_ASK,103.47,1,0,N,0,0
2025-10-06 11:50:03,BEST_BID,103.39,1,0,T,0,0
2025-10-06 11:50:03,BEST_ASK,103.44,1,0,K,0,0
2025-10-06 11:50:03,BEST_ASK,103.43,1,0,K,0,0
2025-10-06 11:50:03,BEST_BID,103.39,1,0,J,0,0
2025-10-06 11:50:03,BEST_ASK,103.47,1,0,T,0,0
2025-10-06 11:50:03,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.47,1,0,T,0,0
2025-10-06 11:50:03,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.48,4,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.47,1,0,T,0,0
2025-10-06 11:50:03,BEST_ASK,103.48,3,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.48,4,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.47,1,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.47,2,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.47,1,0,F,0,0
2025-10-06 11:50:03,BEST_ASK,103.47,2,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.47,2,0,F,0,0
2025-10-06 11:50:03,BEST_ASK,103.46,1,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.46,2,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.42,1,0,N,0,0
2025-10-06 11:50:03,BEST_BID,103.39,1,0,T,0,0
2025-10-06 11:50:03,TRADE,103.39,100,"R6,IS",T,0,0
2025-10-06 11:50:03,BEST_BID,103.33,1,0,T,0,0
2025-10-06 11:50:03,BEST_ASK,103.41,1,0,T,0,0
2025-10-06 11:50:03,BEST_ASK,103.4,1,0,T,0,0
2025-10-06 11:50:03,BEST_ASK,103.39,1,0,T,0,0
2025-10-06 11:50:03,BEST_BID,103.31,2,0,P,0,0
2025-10-06 11:50:03,BEST_ASK,103.41,1,0,T,0,0
2025-10-06 11:50:03,BEST_ASK,103.42,1,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.4,1,0,F,0,0
2025-10-06 11:50:03,BEST_ASK,103.42,1,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.4,1,0,F,0,0
2025-10-06 11:50:03,BEST_ASK,103.42,1,0,N,0,0
2025-10-06 11:50:03,BEST_BID,103.33,1,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.42,1,0,F,0,0
2025-10-06 11:50:03,BEST_ASK,103.42,2,0,N,0,0
2025-10-06 11:50:03,BEST_ASK,103.42,3,0,N,0,0
2025-10-06 11:50:04,BEST_BID,103.33,1,0,F,0,0
2025-10-06 11:50:04,BEST_ASK,103.42,2,0,F,0,0
2025-10-06 11:50:04,BEST_BID,103.33,1,0,N,0,0
2025-10-06 11:50:04,BEST_ASK,103.42,2,0,N,0,0
2025-10-06 11:50:04,BEST_ASK,103.42,3,0,N,0,0
2025-10-06 11:50:04,BEST_BID,103.32,1,0,N,0,0
2025-10-06 11:50:04,BEST_ASK,103.41,1,0,N,0,0
2025-10-06 11:50:04,BEST_ASK,103.41,2,0,N,0,0
2025-10-06 11:50:05,BEST_BID,103.31,2,0,P,0,0
2025-10-06 11:50:05,BEST_ASK,103.4,1,0,N,0,0
2025-10-06 11:50:05,BEST_BID,103.31,3,0,N,0,0
2025-10-06 11:50:05,BEST_ASK,103.4,2,0,N,0,0
2025-10-06 11:50:05,BEST_BID,103.31,2,0,P,0,0
2025-10-06 11:50:05,BEST_ASK,103.4,1,0,F,0,0
2025-10-06 11:50:05,BEST_ASK,103.4,1,0,N,0,0
2025-10-06 11:50:05,BEST_ASK,103.4,1,0,F,0,0
2025-10-06 11:50:05,BEST_ASK,103.41,1,0,T,0,0
2025-10-06 11:50:05,BEST_ASK,103.4,1,0,F,0,0
2025-10-06 11:50:05,BEST_ASK,103.41,1,0,T,0,0
2025-10-06 11:50:05,BEST_ASK,103.41,2,0,N,0,0
2025-10-06 11:50:05,BEST_ASK,103.41,3,0,N,0,0
2025-10-06 11:50:05,BEST_ASK,103.4,1,0,N,0,0
2025-10-06 11:50:05,BEST_BID,103.31,2,0,N,0,0
2025-10-06 11:50:05,BEST_BID,103.31,2,0,P,0,0
2025-10-06 11:50:05,BEST_ASK,103.4,2,0,N,0,0
2025-10-06 11:50:08,BEST_ASK,103.4,3,0,F,0,0
2025-10-06 11:50:09,BEST_ASK,103.4,2,0,N,0,0
2025-10-06 11:50:09,BEST_ASK,103.38,1,0,N,0,0
2025-10-06 11:50:09,BEST_ASK,103.37,1,0,N,0,0
2025-10-06 11:50:09,BEST_ASK,103.37,2,0,N,0,0
2025-10-06 11:50:09,BEST_ASK,103.37,3,0,N,0,0
2025-10-06 11:50:11,BEST_BID,103.31,1,0,P,0,0
2025-10-06 11:50:11,BEST_ASK,103.37,2,0,N,0,0
2025-10-06 11:50:11,BEST_ASK,103.37,3,0,N,0,0
2025-10-06 11:50:11,BEST_BID,103.3,1,0,P,0,0
2025-10-06 11:50:11,TRADE,103.31,100,"R6,IS",P,0,0
2025-10-06 11:50:11,BEST_BID,103.29,1,0,P,0,0
2025-10-06 11:50:11,BEST_BID,103.27,2,0,N,0,0
2025-10-06 11:50:11,BEST_BID,103.27,1,0,P,0,0
2025-10-06 11:50:11,BEST_BID,103.27,1,0,N,0,0
2025-10-06 11:50:11,BEST_ASK,103.37,2,0,N,0,0
2025-10-06 11:50:11,BEST_ASK,103.37,1,0,F,0,0
2025-10-06 11:50:11,BEST_ASK,103.36,1,0,N,0,0
2025-10-06 11:50:11,BEST_ASK,103.36,2,0,N,0,0
2025-10-06 11:50:11,BEST_BID,103.26,2,0,N,0,0
2025-10-06 11:50:11,BEST_ASK,103.36,3,0,N,0,0
2025-10-06 11:50:11,BEST_ASK,103.36,2,0,N,0,0
2025-10-06 11:50:11,BEST_BID,103.26,3,0,N,0,0
2025-10-06 11:50:11,BEST_ASK,103.36,3,0,N,0,0
2025-10-06 11:50:13,BEST_ASK,103.35,1,0,N,0,0
2025-10-06 11:50:13,BEST_BID,103.26,2,0,N,0,0
2025-10-06 11:50:13,BEST_ASK,103.35,2,0,N,0,0
2025-10-06 11:50:13,BEST_ASK,103.35,1,0,N,0,0
2025-10-06 11:50:13,BEST_ASK,103.35,2,0,N,0,0
2025-10-06 11:50:13,BEST_ASK,103.35,1,0,N,0,0
2025-10-06 11:50:13,BEST_ASK,103.35,2,0,N,0,0
2025-10-06 11:50:13,BEST_ASK,103.35,1,0,F,0,0
2025-10-06 11:50:13,BEST_ASK,103.35,2,0,N,0,0
2025-10-06 11:50:13,BEST_BID,103.26,3,0,N,0,0
2025-10-06 11:50:14,BEST_BID,103.26,2,0,N,0,0
2025-10-06 11:50:14,BEST_ASK,103.35,1,0,F,0,0
2025-10-06 11:50:14,BEST_BID,103.26,3,0,N,0,0
2025-10-06 11:50:14,BEST_ASK,103.35,2,0,N,0,0
2025-10-06 11:50:17,BEST_BID,103.26,2,0,N,0,0
2025-10-06 11:50:17,BEST_ASK,103.35,2,0,F,0,0
2025-10-06 11:50:18,BEST_BID,103.26,3,0,N,0,0
2025-10-06 11:50:18,BEST_BID,103.26,4,0,N,0,0
2025-10-06 11:50:20,BEST_BID,103.26,3,0,N,0,0
2025-10-06 11:50:20,BEST_BID,103.26,4,0,N,0,0
2025-10-06 11:50:24,BEST_ASK,103.35,2,0,N,0,0
2025-10-06 11:50:29,BEST_BID,103.26,3,0,N,0,0
2025-10-06 11:50:29,BEST_ASK,103.35,2,0,F,0,0
2025-10-06 11:50:30,BEST_BID,103.26,2,0,N,0,0
2025-10-06 11:50:30,BEST_ASK,103.34,1,0,N,0,0
2025-10-06 11:50:30,BEST_ASK,103.33,1,0,N,0,0
2025-10-06 11:50:30,BEST_ASK,103.32,1,0,K,0,0
2025-10-06 11:50:30,TRADE,103.3025,100,T,D,0,0
2025-10-06 11:50:30,TRADE,103.305,100,T,D,0,0
2025-10-06 11:50:30,BEST_ASK,103.32,1,0,F,0,0
2025-10-06 11:50:30,BEST_BID,103.26,3,0,N,0,0
2025-10-06 11:50:30,BEST_ASK,103.32,1,0,K,0,0
2025-10-06 11:50:35,BEST_ASK,103.33,1,0,N,0,0
2025-10-06 11:50:35,TRADE,103.32,100,"R6,IS",K,0,0
2025-10-06 11:50:35,BEST_ASK,103.34,1,0,N,0,0
2025-10-06 11:50:35,TRADE,103.33,100,"R6,IS",N,0,0
2025-10-06 11:50:35,BEST_BID,103.26,4,0,N,0,0
2025-10-06 11:50:35,BEST_ASK,103.35,1,0,F,0,0
2025-10-06 11:50:35,BEST_BID,103.26,3,0,N,0,0
2025-10-06 11:50:35,BEST_BID,103.26,4,0,N,0,0
2025-10-06 11:50:35,BEST_BID,103.3,1,0,T,0,0
2025-10-06 11:50:35,BEST_BID,103.27,1,0,T,0,0
2025-10-06 11:50:35,BEST_BID,103.26,4,0,N,0,0
2025-10-06 11:50:35,BEST_BID,103.3,1,0,F,0,0
2025-10-06 11:50:35,BEST_BID,103.26,4,0,N,0,0
2025-10-06 11:50:35,BEST_BID,103.27,1,0,F,0,0
2025-10-06 11:50:35,BEST_BID,103.26,4,0,N,0,0
2025-10-06 11:50:35,BEST_ASK,103.37,1,0,N,0,0
2025-10-06 11:50:35,BEST_BID,103.26,3,0,N,0,0
2025-10-06 11:50:35,TRADE,103.315,100,T,D,0,0
2025-10-06 11:50:35,BEST_BID,103.26,4,0,N,0,0
2025-10-06 11:50:35,BEST_ASK,103.38,1,0,F,0,0
2025-10-06 11:50:35,BEST_BID,103.28,1,0,N,0,0
2025-10-06 11:50:35,BEST_ASK,103.38,1,0,N,0,0
2025-10-06 11:50:36,BEST_BID,103.28,2,0,F,0,0
2025-10-06 11:50:36,BEST_ASK,103.38,1,0,F,0,0
2025-10-06 11:50:36,TRADE,103.33,100,T,D,0,0
2025-10-06 11:50:37,BEST_ASK,103.37,1,0,N,0,0
2025-10-06 11:50:37,BEST_ASK,103.37,2,0,N,0,0
2025-10-06 11:50:37,BEST_BID,103.28,2,0,N,0,0
2025-10-06 11:50:37,BEST_BID,103.28,2,0,F,0,0
2025-10-06 11:50:37,BEST_ASK,103.36,1,0,N,0,0
2025-10-06 11:50:37,BEST_BID,103.28,2,0,N,0,0
2025-10-06 11:50:38,BEST_BID,103.28,2,0,F,0,0
2025-10-06 11:50:38,BEST_ASK,103.36,2,0,N,0,0
2025-10-06 11:50:38,BEST_BID,103.28,2,0,N,0,0
2025-10-06 11:50:40,BEST_BID,103.28,2,0,F,0,0
2025-10-06 11:50:40,BEST_ASK,103.36,1,0,N,0,0
2025-10-06 11:50:42,BEST_BID,103.28,2,0,N,0,0
2025-10-06 11:50:43,BEST_BID,103.28,2,0,F,0,0
2025-10-06 11:50:43,BEST_ASK,103.36,2,0,N,0,0
2025-10-06 11:50:43,BEST_BID,103.28,2,0,N,0,0
2025-10-06 11:50:46,BEST_BID,103.28,2,0,F,0,0
2025-10-06 11:50:46,BEST_ASK,103.36,2,0,F,0,0
2025-10-06 11:50:46,BEST_ASK,103.35,1,0,N,0,0
2025-10-06 11:50:49,BEST_ASK,103.36,1,0,F,0,0
2025-10-06 11:50:49,BEST_ASK,103.35,1,0,T,0,0
2025-10-06 11:50:50,BEST_BID,103.28,1,0,N,0,0
2025-10-06 11:50:50,BEST_BID,103.28,1,0,F,0,0
